CNT,CNTSCHID,N_STU,sch_ESCS,sch_perf,sch_DISCLIM,sch_TEACHSUP,sch_BELONG,ols_slope,ols_intercept,low_ses,odds_breaking
CZE,20300107.0,19,-0.9110186246536112,404.327654731556,-0.44455498626468515,0.16598418347617958,-0.27938810222711574,105.32912758537728,501.5568463810371,True,False
CZE,20300108.0,32,0.33902529417122307,568.0157748406472,0.1608869528862085,-0.5058659514780742,0.01733197966545066,105.32912758537728,501.5568463810371,False,False
CZE,20300109.0,24,-0.3741684836239761,453.84242034739293,0.04242678103815451,-0.11506041236482392,-0.2914456987256745,105.32912758537728,501.5568463810371,False,False
CZE,20300110.0,5,0.027587742991046108,497.6093530373078,-1.2930930734943789,-1.0292212907245402,-0.6769892378359981,105.32912758537728,501.5568463810371,False,False
CZE,20300111.0,34,-0.7189174623590306,417.78142115497593,-0.6479975067862387,-0.2972435920129214,-0.5091236081773993,105.32912758537728,501.5568463810371,True,False
CZE,20300112.0,14,-0.10100150723336622,472.79490764600723,0.37840716386068707,-0.5650414191661753,0.003977327035360694,105.32912758537728,501.5568463810371,False,False
CZE,20300113.0,17,-1.1263293624839952,368.1463582860299,0.054415671454009905,-0.45203820113433124,-0.35437525841335343,105.32912758537728,501.5568463810371,True,False
CZE,20300114.0,41,-0.3541274214611204,519.7994801734978,-0.20184570582894967,-0.9363905274739512,-0.3271752609946821,105.32912758537728,501.5568463810371,False,False
CZE,20300115.0,21,-0.2911144907038758,430.40706867387956,-0.015117507348398642,-0.30383304384238474,-0.6619281095254649,105.32912758537728,501.5568463810371,False,False
CZE,20300116.0,22,-0.7059795087900097,402.807304379117,-0.5696132354420144,-0.07550055082561508,0.06177082115583743,105.32912758537728,501.5568463810371,True,False
CZE,20300117.0,4,-0.5609814967744859,482.4319530995405,0.1491547288651694,0.08673181000163828,-0.20148234991339783,105.32912758537728,501.5568463810371,True,True
CZE,20300118.0,14,0.37628185577377066,570.1715774139033,0.8186903170548588,-0.9411182742135906,-0.4151830041828419,105.32912758537728,501.5568463810371,False,False
CZE,20300119.0,22,0.3255855805962427,584.0727555129732,0.3405869477839535,-0.01425199614276249,-0.2707146247269795,105.32912758537728,501.5568463810371,False,False
CZE,20300120.0,12,-0.9028916666666665,432.5036166666667,-0.41114999999999996,-0.25489999999999996,0.2684583333333333,105.32912758537728,501.5568463810371,True,False
CZE,20300121.0,18,-0.003885700456139759,494.3094756873815,0.16812488881628465,-0.6691070563022872,-0.5344005300776734,105.32912758537728,501.5568463810371,False,False
CZE,20300122.0,20,0.20296854144617257,482.0291053656682,0.18916487925562187,-1.0784206264143947,-0.1121416346940158,105.32912758537728,501.5568463810371,False,False
CZE,20300123.0,23,0.26838358512656585,578.0724351818402,0.9542716860893878,-1.3344785697332617,-0.263684382495422,105.32912758537728,501.5568463810371,False,False
CZE,20300124.0,40,-0.25326956111860605,477.4248440489632,0.22127813397576385,-0.16631507844947108,-0.019582843786120244,105.32912758537728,501.5568463810371,False,False
CZE,20300125.0,8,-0.5258375,398.7905958333333,-0.4287714285714286,-0.6605166666666665,-0.78565,105.32912758537728,501.5568463810371,True,False
CZE,20300126.0,23,-0.8469652173913043,401.76043478260857,-0.593255,0.07264736842105263,-0.27384999999999987,105.32912758537728,501.5568463810371,True,False
CZE,20300127.0,16,-0.4267209630843764,453.8326970447382,0.6835675137271661,-0.4304519574241881,-0.42264994905945735,105.32912758537728,501.5568463810371,True,False
CZE,20300128.0,7,-0.13169737420815036,361.57772607458224,-0.7977460023925116,-0.7586834788546718,-0.6253416426584295,105.32912758537728,501.5568463810371,False,False
CZE,20300129.0,16,-0.60750489038462,448.61454357474906,-0.6922768155909965,-0.6652347906859933,-0.5784989286755899,105.32912758537728,501.5568463810371,True,False
CZE,20300130.0,11,-0.719261028154931,432.67641901314454,0.22083982770021654,-0.045876332436567774,-0.12229196546357683,105.32912758537728,501.5568463810371,True,False
CZE,20300131.0,19,-0.5723074975754362,461.9575055288311,-0.29100222659912806,-0.6666479521339365,-0.11976174686277781,105.32912758537728,501.5568463810371,True,False
CZE,20300132.0,37,0.7546378586848591,631.0382311137186,0.5524213854215972,-0.32421419130594253,-0.02673668733020564,105.32912758537728,501.5568463810371,False,False
CZE,20300133.0,15,0.8768857231562769,606.0907068042216,0.1848541644614756,-0.40645762965578675,-0.028047921113039474,105.32912758537728,501.5568463810371,False,False
CZE,20300134.0,19,0.5343234217081618,580.0185670893646,0.2887089549889426,-0.44227783226858547,-0.2843392808785075,105.32912758537728,501.5568463810371,False,False
CZE,20300135.0,26,-0.6262054653682839,424.1402466286093,-0.5769872776034062,-0.33866271397732145,-0.5442437315756444,105.32912758537728,501.5568463810371,True,False
CZE,20300136.0,37,-0.20108591009654542,482.5066540063405,-0.767280106429307,-1.1769351575190834,-0.40776530756802404,105.32912758537728,501.5568463810371,False,False
CZE,20300137.0,37,0.05244343152362143,483.8160240971071,-0.09722953121601363,-0.1502052484085634,-0.07162769033224141,105.32912758537728,501.5568463810371,False,False
CZE,20300138.0,5,-0.76478,458.1229533333334,0.16610000000000003,0.17880000000000001,-0.6505799999999999,105.32912758537728,501.5568463810371,True,False
CZE,20300139.0,13,-0.29448461538461546,399.91493589743595,-0.3983000000000001,-0.8341461538461539,-0.5333692307692308,105.32912758537728,501.5568463810371,False,False
CZE,20300140.0,9,-0.7938591175618946,392.69286938308494,0.5164657256512355,-0.02950882940531756,-0.012766660958060488,105.32912758537728,501.5568463810371,True,False
CZE,20300141.0,8,0.20927300945195224,576.6845040958287,1.1217249361135369,0.03705093478422453,-0.15338738756677675,105.32912758537728,501.5568463810371,False,False
CZE,20300142.0,18,-0.33423067797931505,460.23911078130965,0.17824943281739766,-0.7524814544031124,-0.5126056380952358,105.32912758537728,501.5568463810371,False,False
CZE,20300143.0,23,-0.4160561830416854,466.11018070973387,-0.5869021276228331,-0.31971540808676024,-0.18932324144198076,105.32912758537728,501.5568463810371,False,False
CZE,20300144.0,9,-0.6915845130648302,416.0586163233644,0.12777113871828927,-0.3209292062672133,-0.14130089494470066,105.32912758537728,501.5568463810371,True,False
CZE,20300145.0,5,-0.3795558130174028,449.5198279853869,0.04544651522239592,-0.6909709206723964,0.004506984762353957,105.32912758537728,501.5568463810371,False,False
CZE,20300146.0,22,-0.46557993009596094,449.6211577794501,-0.21106142417208576,-0.8656518943583774,-0.26173098864866867,105.32912758537728,501.5568463810371,True,False
CZE,20300147.0,23,0.9890491564498333,577.7661119292542,-0.07136337191610281,-0.25322150690811934,-0.4733641504347358,105.32912758537728,501.5568463810371,False,False
CZE,20300148.0,40,0.7995463314460362,617.6503034794035,0.5232575412665121,-0.17631516446990386,-0.32681144260744666,105.32912758537728,501.5568463810371,False,False
CZE,20300149.0,39,-0.07977139675040006,451.8396890736937,-0.2399923044770378,-0.5358505389771253,-0.1751674999914766,105.32912758537728,501.5568463810371,False,False
CZE,20300150.0,3,-0.29606584214148207,427.3052346706724,0.3224749155117385,-0.6479141144109434,-0.21114268118587612,105.32912758537728,501.5568463810371,False,False
CZE,20300151.0,17,0.45893151884518435,493.1797565827227,-0.15643054756858632,-0.8057062504721582,-0.3195822471336817,105.32912758537728,501.5568463810371,False,False
CZE,20300152.0,35,0.07221839375540925,541.9177099979005,0.1894190949623864,-0.6930792040484144,-0.010579440530701974,105.32912758537728,501.5568463810371,False,False
CZE,20300153.0,36,0.07739271737532506,530.6111571397548,0.5199118672352168,-0.7172814282940179,0.01981043896647266,105.32912758537728,501.5568463810371,False,False
CZE,20300154.0,4,-0.7729520985489168,445.8556211938448,-0.5161217379321265,-0.6866593178797143,-0.5383577908988498,105.32912758537728,501.5568463810371,True,False
CZE,20300155.0,18,0.3976162594237524,549.6719417363004,-0.003423720733316823,-0.24105590693515344,-0.4556565204488158,105.32912758537728,501.5568463810371,False,False
CZE,20300156.0,9,-0.11391537896562258,486.4911717372309,-0.3249451030404454,-0.5283485243837406,-0.2018168967804352,105.32912758537728,501.5568463810371,False,False
CZE,20300157.0,5,-0.6398199999999999,444.8908133333333,-1.5747666666666666,-0.15929999999999997,-0.63522,105.32912758537728,501.5568463810371,True,False
CZE,20300158.0,29,0.05686711535579631,474.0781233857399,-0.047606157023920986,-0.7612196200658995,-0.2966244290105782,105.32912758537728,501.5568463810371,False,False
CZE,20300159.0,29,0.051571407201629005,469.0491141731933,-0.025417989056349937,-0.17131040207843024,-0.037091228918667146,105.32912758537728,501.5568463810371,False,False
CZE,20300160.0,14,-0.11946428571428572,447.8201333333334,-0.6028928571428571,-0.584223076923077,-0.5211785714285715,105.32912758537728,501.5568463810371,False,False
CZE,20300161.0,8,-0.05609195809706612,463.8645182775705,0.14690279501322395,0.20825839664064064,-0.1304181760816146,105.32912758537728,501.5568463810371,False,False
CZE,20300162.0,27,-0.4105637819929434,495.52608910024725,-0.03557616655048446,-0.07282280154997346,-0.2718755455472922,105.32912758537728,501.5568463810371,False,False
CZE,20300163.0,13,-0.6139750740638316,461.00705457530574,-0.027040857675623843,-0.3431676755451116,-0.5224884503889198,105.32912758537728,501.5568463810371,True,False
CZE,20300164.0,17,-0.10595470085470086,455.00885441595443,0.06716524216524214,-0.19254615384615384,-0.24671880341880342,105.32912758537728,501.5568463810371,False,False
CZE,20300165.0,37,0.8355437102964224,596.3659585627646,0.060176852386546575,-0.6107121883793151,-0.4971224661448333,105.32912758537728,501.5568463810371,False,False
CZE,20300166.0,28,0.9774220189873619,655.872983538776,0.33326433868710365,-0.2888677021433689,-0.30532854055315634,105.32912758537728,501.5568463810371,False,False
CZE,20300167.0,24,-0.24768136721403544,477.9438971916204,0.1689243664696643,-0.6891797457717083,-0.6374313401356178,105.32912758537728,501.5568463810371,False,False
CZE,20300168.0,5,-0.4059640562780883,437.36836361022085,0.4327225220070811,-1.1685728584041886,-0.09446431506546939,105.32912758537728,501.5568463810371,False,False
CZE,20300169.0,4,0.9701459424552488,497.00924484929885,-1.0680027333176758,-1.7041054455094955,-0.38380820079326,105.32912758537728,501.5568463810371,False,False
CZE,20300170.0,2,-1.2392500000000002,444.7114333333334,0.7887,0.99575,,105.32912758537728,501.5568463810371,True,False
CZE,20300171.0,27,-0.160841349527663,498.3338514508816,0.24960257717575202,-0.7234220834797498,-0.18186712300121688,105.32912758537728,501.5568463810371,False,False
CZE,20300172.0,14,-0.20512258377017326,488.8976602162704,-0.2826310464887578,-0.013408771142362238,-0.5060392712817127,105.32912758537728,501.5568463810371,False,False
CZE,20300173.0,4,-0.08016004623112928,514.6627594100624,-0.5629971642765895,-0.3848885796014717,-0.24024575123320083,105.32912758537728,501.5568463810371,False,False
CZE,20300174.0,21,0.7041357256863651,574.680479423347,0.5855407751682565,-0.18203594257690361,-0.3923246478940184,105.32912758537728,501.5568463810371,False,False
CZE,20300175.0,15,-0.007490541141333108,450.3070125361304,-0.24060280590599117,-0.9620913084763923,0.04367601171735517,105.32912758537728,501.5568463810371,False,False
CZE,20300176.0,10,-0.3151519899821932,456.50999178238317,0.23296334462944315,-0.5075104877284675,-0.31846528352268694,105.32912758537728,501.5568463810371,False,False
CZE,20300177.0,6,-1.26595,366.38744444444444,0.9340499999999999,0.4372600000000001,,105.32912758537728,501.5568463810371,True,False
CZE,20300178.0,30,0.5405484519978428,577.4032013417016,0.47945698695641426,-1.2858658648347268,-0.1565795743571449,105.32912758537728,501.5568463810371,False,False
CZE,20300179.0,8,0.1496164819115386,458.75017564605554,-0.999655615285147,-1.0682459412003733,-0.4822586507927953,105.32912758537728,501.5568463810371,False,False
CZE,20300180.0,2,-1.3859000000000001,314.14854999999994,-1.5907,1.5558,1.0833,105.32912758537728,501.5568463810371,True,False
CZE,20300181.0,36,0.9278793104189931,609.1387667833199,0.3878174070381248,-0.549509874758298,-0.22725289542467866,105.32912758537728,501.5568463810371,False,False
CZE,20300182.0,15,0.5961852582924603,559.3076019335787,-0.5631595163512015,-1.0516944960209784,-0.5221750275904252,105.32912758537728,501.5568463810371,False,False
CZE,20300183.0,13,-0.7119209583292695,383.89021188549333,-0.09494291504172822,-0.5675921963204035,-0.4522072231281297,105.32912758537728,501.5568463810371,True,False
CZE,20300184.0,13,-0.7899017682775478,436.872778677188,-1.0564401108817139,-1.0923473619809405,0.038949998639342474,105.32912758537728,501.5568463810371,True,False
CZE,20300185.0,39,0.1693150481366152,520.7480942405842,-0.05005659170847092,-1.1406037050783442,-0.24616260445218274,105.32912758537728,501.5568463810371,False,False
CZE,20300186.0,13,-0.0020702095079915077,559.0511950592916,0.184499655775327,-0.5072744080397228,-0.36011820937357597,105.32912758537728,501.5568463810371,False,False
CZE,20300187.0,18,-0.08428014724763533,461.43354179963563,-0.20096525237951254,-0.8248161321621653,-0.06490643459574932,105.32912758537728,501.5568463810371,False,False
CZE,20300188.0,17,0.22935685582773224,512.5785169860694,0.32130838939558765,0.30480482076038196,-0.3666707925283763,105.32912758537728,501.5568463810371,False,False
CZE,20300189.0,24,-0.14255014865193322,484.0816151224518,-0.36613367084154386,-0.8382430273138973,-0.2859746584382197,105.32912758537728,501.5568463810371,False,False
CZE,20300190.0,8,-0.3466469885938928,393.5100554217894,-0.3407174084396551,-0.09453179485360551,-0.42806811815661233,105.32912758537728,501.5568463810371,False,False
CZE,20300191.0,7,-1.3385066819388338,363.4673616240839,-0.6635110646416528,-0.10079117675250941,,105.32912758537728,501.5568463810371,True,False
CZE,20300192.0,42,0.3636116932068706,533.7193598879857,-0.2208923508729279,-0.5860812299529783,-0.12858215738561934,105.32912758537728,501.5568463810371,False,False
CZE,20300193.0,24,1.024245321108249,588.4510955419903,-0.1659537720512745,-0.9019537503713213,-0.340850998615471,105.32912758537728,501.5568463810371,False,False
CZE,20300194.0,26,-0.37961547046972266,404.20940418249745,-0.5061250151910658,-0.4238858544376911,-0.5174818154860807,105.32912758537728,501.5568463810371,False,False
CZE,20300195.0,7,-0.9857530792330921,466.7970182979854,-0.9346742440976062,-0.05614839902419661,0.04744787176960188,105.32912758537728,501.5568463810371,True,False
CZE,20300196.0,15,-0.3951254225073173,512.0465455798584,0.4000892055672473,-0.49610075062752496,-0.6172756137117459,105.32912758537728,501.5568463810371,False,False
CZE,20300197.0,37,0.05036908347090721,513.7349000836793,-0.6614823483298992,-0.18435698042203327,-0.33041357533080523,105.32912758537728,501.5568463810371,False,False
CZE,20300198.0,32,-0.2647079196633756,463.16108211364855,-0.12603885451916336,-1.1069223851163557,-0.29092525073007336,105.32912758537728,501.5568463810371,False,False
CZE,20300199.0,24,-0.9997246799631899,395.12330286776023,-1.036836807512544,-0.4499835234013722,-0.3473014373260841,105.32912758537728,501.5568463810371,True,False
CZE,20300200.0,21,0.8080513039871358,578.3421722029095,0.719307102055583,-0.30270727468245473,0.022508456789162388,105.32912758537728,501.5568463810371,False,False
CZE,20300201.0,8,-0.5522269238169556,447.6145782907926,0.2782064047306968,-0.9022230821461902,0.2860341330192714,105.32912758537728,501.5568463810371,True,False
CZE,20300202.0,4,-1.224675,408.25509166666666,0.5644666666666667,0.6807666666666666,,105.32912758537728,501.5568463810371,True,False
